#    L    TT             EE             BB             TE          
  1552   0.703713E+03   0.222271E+02   0.108800E+00   0.605197E+01
  1553   0.700108E+03   0.223448E+02   0.108665E+00   0.594808E+01
  1554   0.696530E+03   0.224621E+02   0.108529E+00   0.583264E+01
  1555   0.692964E+03   0.225773E+02   0.108394E+00   0.570715E+01
  1556   0.689433E+03   0.226913E+02   0.108258E+00   0.557088E+01
  1557   0.685920E+03   0.228048E+02   0.108123E+00   0.542458E+01
  1558   0.682434E+03   0.229178E+02   0.107987E+00   0.526901E+01
  1559   0.678982E+03   0.230281E+02   0.107851E+00   0.510270E+01
  1560   0.675549E+03   0.231387E+02   0.107715E+00   0.492640E+01
  1561   0.672120E+03   0.232472E+02   0.107579E+00   0.474085E+01
  1562   0.668718E+03   0.233553E+02   0.107444E+00   0.454533E+01
  1563   0.665350E+03   0.234615E+02   0.107308E+00   0.434131E+01
  1564   0.662016E+03   0.235671E+02   0.107172E+00   0.412807E+01
  1565   0.658717E+03   0.236700E+02   0.107036E+00   0.390560E+01
  1566   0.655436E+03   0.237725E+02   0.106901E+00   0.367539E+01
  1567   0.652174E+03   0.238715E+02   0.106765E+00   0.343521E+01
  1568   0.648947E+03   0.239715E+02   0.106630E+00   0.318715E+01
  1569   0.645761E+03   0.240689E+02   0.106495E+00   0.293074E+01
  1570   0.642602E+03   0.241657E+02   0.106360E+00   0.266636E+01
  1571   0.639476E+03   0.242621E+02   0.106225E+00   0.239460E+01
  1572   0.636370E+03   0.243543E+02   0.106090E+00   0.211426E+01
  1573   0.633298E+03   0.244460E+02   0.105956E+00   0.182653E+01
  1574   0.630276E+03   0.245351E+02   0.105822E+00   0.153131E+01
  1575   0.627272E+03   0.246236E+02   0.105688E+00   0.122890E+01
  1576   0.624303E+03   0.247080E+02   0.105555E+00   0.919364E+00
  1577   0.621368E+03   0.247919E+02   0.105422E+00   0.602907E+00
  1578   0.618467E+03   0.248738E+02   0.105289E+00   0.279816E+00
  1579   0.615608E+03   0.249530E+02   0.105157E+00  -0.498486E-01
  1580   0.612768E+03   0.250317E+02   0.105025E+00  -0.385879E+00
  1581   0.609963E+03   0.251077E+02   0.104893E+00  -0.728068E+00
  1582   0.607208E+03   0.251818E+02   0.104762E+00  -0.107628E+01
  1583   0.604472E+03   0.252524E+02   0.104632E+00  -0.143032E+01
  1584   0.601785E+03   0.253224E+02   0.104501E+00  -0.179012E+01
  1585   0.599118E+03   0.253905E+02   0.104371E+00  -0.215533E+01
  1586   0.596501E+03   0.254551E+02   0.104242E+00  -0.252579E+01
  1587   0.593919E+03   0.255185E+02   0.104113E+00  -0.290157E+01
  1588   0.591379E+03   0.255791E+02   0.103985E+00  -0.328231E+01
  1589   0.588867E+03   0.256377E+02   0.103857E+00  -0.366780E+01
  1590   0.586390E+03   0.256935E+02   0.103730E+00  -0.405788E+01
  1591   0.583963E+03   0.257473E+02   0.103603E+00  -0.445237E+01
  1592   0.581563E+03   0.257991E+02   0.103477E+00  -0.485101E+01
  1593   0.579207E+03   0.258481E+02   0.103351E+00  -0.525390E+01
  1594   0.576879E+03   0.258950E+02   0.103226E+00  -0.566062E+01
  1595   0.574601E+03   0.259399E+02   0.103101E+00  -0.607083E+01
  1596   0.572367E+03   0.259813E+02   0.102977E+00  -0.648462E+01
  1597   0.570161E+03   0.260206E+02   0.102853E+00  -0.690172E+01
  1598   0.567999E+03   0.260570E+02   0.102730E+00  -0.732179E+01
  1599   0.565873E+03   0.260914E+02   0.102607E+00  -0.774493E+01
  1600   0.563791E+03   0.261237E+02   0.102485E+00  -0.817087E+01
  1601   0.561746E+03   0.261531E+02   0.102364E+00  -0.859933E+01
  1602   0.559730E+03   0.261789E+02   0.102243E+00  -0.903010E+01
  1603   0.557772E+03   0.262027E+02   0.102122E+00  -0.946334E+01
  1604   0.555844E+03   0.262236E+02   0.102002E+00  -0.989890E+01
  1605   0.553959E+03   0.262424E+02   0.101883E+00  -0.103355E+02
  1606   0.552111E+03   0.262584E+02   0.101764E+00  -0.107745E+02
  1607   0.550299E+03   0.262723E+02   0.101646E+00  -0.112152E+02
  1608   0.548524E+03   0.262841E+02   0.101528E+00  -0.116561E+02
  1609   0.546799E+03   0.262916E+02   0.101410E+00  -0.120987E+02
  1610   0.545111E+03   0.262971E+02   0.101294E+00  -0.125422E+02
  1611   0.543451E+03   0.263005E+02   0.101177E+00  -0.129858E+02
  1612   0.541843E+03   0.263003E+02   0.101062E+00  -0.134305E+02
  1613   0.540256E+03   0.262981E+02   0.100946E+00  -0.138753E+02
  1614   0.538720E+03   0.262939E+02   0.100832E+00  -0.143204E+02
  1615   0.537221E+03   0.262868E+02   0.100717E+00  -0.147650E+02
  1616   0.535750E+03   0.262769E+02   0.100604E+00  -0.152090E+02
  1617   0.534323E+03   0.262650E+02   0.100491E+00  -0.156525E+02
  1618   0.532933E+03   0.262503E+02   0.100378E+00  -0.160956E+02
  1619   0.531564E+03   0.262327E+02   0.100266E+00  -0.165381E+02
  1620   0.530254E+03   0.262131E+02   0.100154E+00  -0.169794E+02
  1621   0.528973E+03   0.261900E+02   0.100043E+00  -0.174194E+02
  1622   0.527728E+03   0.261656E+02   0.999325E-01  -0.178583E+02
  1623   0.526513E+03   0.261383E+02   0.998225E-01  -0.182958E+02
  1624   0.525342E+03   0.261090E+02   0.997129E-01  -0.187307E+02
  1625   0.524208E+03   0.260762E+02   0.996040E-01  -0.191644E+02
  1626   0.523104E+03   0.260420E+02   0.994955E-01  -0.195961E+02
  1627   0.522029E+03   0.260042E+02   0.993877E-01  -0.200251E+02
  1628   0.520991E+03   0.259652E+02   0.992803E-01  -0.204521E+02
  1629   0.519990E+03   0.259233E+02   0.991736E-01  -0.208757E+02
  1630   0.519027E+03   0.258793E+02   0.990674E-01  -0.212973E+02
  1631   0.518078E+03   0.258325E+02   0.989618E-01  -0.217154E+02
  1632   0.517183E+03   0.257828E+02   0.988568E-01  -0.221309E+02
  1633   0.516317E+03   0.257318E+02   0.987523E-01  -0.225429E+02
  1634   0.515496E+03   0.256780E+02   0.986485E-01  -0.229515E+02
  1635   0.514691E+03   0.256227E+02   0.985453E-01  -0.233566E+02
  1636   0.513924E+03   0.255632E+02   0.984427E-01  -0.237575E+02
  1637   0.513188E+03   0.255029E+02   0.983407E-01  -0.241557E+02
  1638   0.512475E+03   0.254406E+02   0.982394E-01  -0.245489E+02
  1639   0.511808E+03   0.253754E+02   0.981387E-01  -0.249379E+02
  1640   0.511164E+03   0.253080E+02   0.980387E-01  -0.253235E+02
  1641   0.510544E+03   0.252384E+02   0.979393E-01  -0.257040E+02
  1642   0.509963E+03   0.251667E+02   0.978405E-01  -0.260789E+02
  1643   0.509406E+03   0.250942E+02   0.977425E-01  -0.264502E+02
  1644   0.508872E+03   0.250174E+02   0.976451E-01  -0.268180E+02
  1645   0.508371E+03   0.249390E+02   0.975484E-01  -0.271793E+02
  1646   0.507894E+03   0.248592E+02   0.974523E-01  -0.275356E+02
  1647   0.507456E+03   0.247772E+02   0.973570E-01  -0.278853E+02
  1648   0.507043E+03   0.246929E+02   0.972624E-01  -0.282315E+02
  1649   0.506654E+03   0.246071E+02   0.971684E-01  -0.285719E+02
  1650   0.506291E+03   0.245183E+02   0.970751E-01  -0.289057E+02
  1651   0.505952E+03   0.244287E+02   0.969825E-01  -0.292351E+02
  1652   0.505646E+03   0.243354E+02   0.968906E-01  -0.295573E+02
  1653   0.505358E+03   0.242412E+02   0.967994E-01  -0.298728E+02
  1654   0.505094E+03   0.241463E+02   0.967089E-01  -0.301848E+02
  1655   0.504863E+03   0.240490E+02   0.966190E-01  -0.304881E+02
  1656   0.504649E+03   0.239495E+02   0.965298E-01  -0.307863E+02
  1657   0.504445E+03   0.238484E+02   0.964413E-01  -0.310781E+02
  1658   0.504281E+03   0.237451E+02   0.963535E-01  -0.313641E+02
  1659   0.504134E+03   0.236402E+02   0.962662E-01  -0.316429E+02
  1660   0.503998E+03   0.235345E+02   0.961797E-01  -0.319152E+02
  1661   0.503893E+03   0.234265E+02   0.960937E-01  -0.321818E+02
  1662   0.503798E+03   0.233178E+02   0.960084E-01  -0.324420E+02
  1663   0.503728E+03   0.232075E+02   0.959236E-01  -0.326943E+02
  1664   0.503668E+03   0.230949E+02   0.958395E-01  -0.329401E+02
  1665   0.503633E+03   0.229814E+02   0.957559E-01  -0.331795E+02
  1666   0.503615E+03   0.228665E+02   0.956729E-01  -0.334132E+02
  1667   0.503607E+03   0.227507E+02   0.955904E-01  -0.336382E+02
  1668   0.503624E+03   0.226333E+02   0.955084E-01  -0.338576E+02
  1669   0.503650E+03   0.225151E+02   0.954270E-01  -0.340690E+02
  1670   0.503687E+03   0.223954E+02   0.953460E-01  -0.342733E+02
  1671   0.503748E+03   0.222741E+02   0.952655E-01  -0.344719E+02
  1672   0.503820E+03   0.221520E+02   0.951854E-01  -0.346625E+02
  1673   0.503894E+03   0.220282E+02   0.951058E-01  -0.348460E+02
  1674   0.503993E+03   0.219052E+02   0.950266E-01  -0.350222E+02
  1675   0.504087E+03   0.217798E+02   0.949478E-01  -0.351912E+02
  1676   0.504206E+03   0.216528E+02   0.948693E-01  -0.353530E+02
  1677   0.504336E+03   0.215264E+02   0.947912E-01  -0.355076E+02
  1678   0.504461E+03   0.213977E+02   0.947135E-01  -0.356549E+02
  1679   0.504603E+03   0.212696E+02   0.946360E-01  -0.357950E+02
  1680   0.504757E+03   0.211400E+02   0.945589E-01  -0.359270E+02
  1681   0.504920E+03   0.210087E+02   0.944820E-01  -0.360517E+02
  1682   0.505079E+03   0.208780E+02   0.944054E-01  -0.361705E+02
  1683   0.505257E+03   0.207472E+02   0.943290E-01  -0.362806E+02
  1684   0.505437E+03   0.206148E+02   0.942529E-01  -0.363840E+02
  1685   0.505628E+03   0.204822E+02   0.941769E-01  -0.364800E+02
  1686   0.505823E+03   0.203495E+02   0.941012E-01  -0.365671E+02
  1687   0.506013E+03   0.202151E+02   0.940257E-01  -0.366475E+02
  1688   0.506222E+03   0.200813E+02   0.939503E-01  -0.367212E+02
  1689   0.506420E+03   0.199474E+02   0.938751E-01  -0.367859E+02
  1690   0.506621E+03   0.198125E+02   0.938000E-01  -0.368438E+02
  1691   0.506833E+03   0.196783E+02   0.937251E-01  -0.368948E+02
  1692   0.507050E+03   0.195424E+02   0.936503E-01  -0.369376E+02
  1693   0.507262E+03   0.194070E+02   0.935756E-01  -0.369727E+02
  1694   0.507471E+03   0.192722E+02   0.935010E-01  -0.370016E+02
  1695   0.507692E+03   0.191357E+02   0.934265E-01  -0.370213E+02
  1696   0.507909E+03   0.190006E+02   0.933522E-01  -0.370348E+02
  1697   0.508115E+03   0.188644E+02   0.932779E-01  -0.370405E+02
  1698   0.508333E+03   0.187289E+02   0.932037E-01  -0.370390E+02
  1699   0.508548E+03   0.185931E+02   0.931296E-01  -0.370290E+02
  1700   0.508760E+03   0.184564E+02   0.930556E-01  -0.370126E+02
  1701   0.508961E+03   0.183217E+02   0.929817E-01  -0.369881E+02
  1702   0.509173E+03   0.181860E+02   0.929079E-01  -0.369565E+02
  1703   0.509376E+03   0.180516E+02   0.928341E-01  -0.369185E+02
  1704   0.509575E+03   0.179163E+02   0.927605E-01  -0.368725E+02
  1705   0.509772E+03   0.177821E+02   0.926869E-01  -0.368193E+02
  1706   0.509958E+03   0.176463E+02   0.926134E-01  -0.367590E+02
  1707   0.510149E+03   0.175118E+02   0.925400E-01  -0.366930E+02
  1708   0.510330E+03   0.173785E+02   0.924667E-01  -0.366190E+02
  1709   0.510508E+03   0.172457E+02   0.923935E-01  -0.365387E+02
  1710   0.510675E+03   0.171141E+02   0.923203E-01  -0.364513E+02
  1711   0.510833E+03   0.169831E+02   0.922473E-01  -0.363566E+02
  1712   0.510996E+03   0.168510E+02   0.921743E-01  -0.362564E+02
  1713   0.511141E+03   0.167202E+02   0.921015E-01  -0.361497E+02
  1714   0.511276E+03   0.165907E+02   0.920287E-01  -0.360358E+02
  1715   0.511400E+03   0.164609E+02   0.919560E-01  -0.359170E+02
  1716   0.511530E+03   0.163323E+02   0.918834E-01  -0.357911E+02
  1717   0.511642E+03   0.162042E+02   0.918109E-01  -0.356595E+02
  1718   0.511737E+03   0.160773E+02   0.917385E-01  -0.355222E+02
  1719   0.511829E+03   0.159509E+02   0.916662E-01  -0.353784E+02
  1720   0.511918E+03   0.158257E+02   0.915940E-01  -0.352297E+02
  1721   0.511989E+03   0.157017E+02   0.915218E-01  -0.350745E+02
  1722   0.512058E+03   0.155775E+02   0.914497E-01  -0.349144E+02
  1723   0.512109E+03   0.154544E+02   0.913776E-01  -0.347484E+02
  1724   0.512142E+03   0.153334E+02   0.913057E-01  -0.345775E+02
  1725   0.512165E+03   0.152120E+02   0.912337E-01  -0.344008E+02
  1726   0.512177E+03   0.150926E+02   0.911618E-01  -0.342197E+02
  1727   0.512179E+03   0.149736E+02   0.910900E-01  -0.340329E+02
  1728   0.512163E+03   0.148573E+02   0.910181E-01  -0.338417E+02
  1729   0.512143E+03   0.147415E+02   0.909462E-01  -0.336454E+02
  1730   0.512091E+03   0.146261E+02   0.908744E-01  -0.334433E+02
  1731   0.512035E+03   0.145119E+02   0.908025E-01  -0.332382E+02
  1732   0.511961E+03   0.143990E+02   0.907305E-01  -0.330271E+02
  1733   0.511877E+03   0.142879E+02   0.906586E-01  -0.328124E+02
  1734   0.511773E+03   0.141773E+02   0.905865E-01  -0.325932E+02
  1735   0.511652E+03   0.140686E+02   0.905143E-01  -0.323688E+02
  1736   0.511519E+03   0.139604E+02   0.904420E-01  -0.321420E+02
  1737   0.511368E+03   0.138549E+02   0.903696E-01  -0.319099E+02
  1738   0.511198E+03   0.137498E+02   0.902971E-01  -0.316740E+02
  1739   0.511024E+03   0.136467E+02   0.902243E-01  -0.314350E+02
  1740   0.510816E+03   0.135448E+02   0.901514E-01  -0.311921E+02
  1741   0.510612E+03   0.134440E+02   0.900783E-01  -0.309445E+02
  1742   0.510373E+03   0.133452E+02   0.900049E-01  -0.306951E+02
  1743   0.510124E+03   0.132476E+02   0.899313E-01  -0.304410E+02
  1744   0.509855E+03   0.131520E+02   0.898574E-01  -0.301844E+02
  1745   0.509566E+03   0.130568E+02   0.897832E-01  -0.299245E+02
  1746   0.509259E+03   0.129644E+02   0.897086E-01  -0.296612E+02
  1747   0.508939E+03   0.128739E+02   0.896338E-01  -0.293953E+02
  1748   0.508593E+03   0.127854E+02   0.895586E-01  -0.291267E+02
  1749   0.508227E+03   0.126974E+02   0.894830E-01  -0.288539E+02
  1750   0.507841E+03   0.126113E+02   0.894071E-01  -0.285799E+02
  1751   0.507435E+03   0.125265E+02   0.893307E-01  -0.283038E+02
  1752   0.507018E+03   0.124430E+02   0.892539E-01  -0.280235E+02
  1753   0.506580E+03   0.123607E+02   0.891767E-01  -0.277426E+02
  1754   0.506124E+03   0.122811E+02   0.890991E-01  -0.274589E+02
  1755   0.505648E+03   0.122040E+02   0.890209E-01  -0.271731E+02
  1756   0.505159E+03   0.121276E+02   0.889423E-01  -0.268853E+02
  1757   0.504645E+03   0.120531E+02   0.888633E-01  -0.265961E+02
  1758   0.504103E+03   0.119802E+02   0.887837E-01  -0.263056E+02
  1759   0.503558E+03   0.119091E+02   0.887037E-01  -0.260137E+02
  1760   0.502985E+03   0.118400E+02   0.886231E-01  -0.257197E+02
  1761   0.502394E+03   0.117725E+02   0.885420E-01  -0.254250E+02
  1762   0.501784E+03   0.117068E+02   0.884605E-01  -0.251290E+02
  1763   0.501162E+03   0.116430E+02   0.883784E-01  -0.248315E+02
  1764   0.500529E+03   0.115811E+02   0.882958E-01  -0.245341E+02
  1765   0.499862E+03   0.115208E+02   0.882128E-01  -0.242353E+02
  1766   0.499184E+03   0.114622E+02   0.881292E-01  -0.239365E+02
  1767   0.498487E+03   0.114054E+02   0.880451E-01  -0.236363E+02
  1768   0.497771E+03   0.113505E+02   0.879605E-01  -0.233361E+02
  1769   0.497044E+03   0.112974E+02   0.878755E-01  -0.230367E+02
  1770   0.496291E+03   0.112459E+02   0.877899E-01  -0.227358E+02
  1771   0.495526E+03   0.111963E+02   0.877039E-01  -0.224356E+02
  1772   0.494750E+03   0.111484E+02   0.876175E-01  -0.221362E+02
  1773   0.493940E+03   0.111023E+02   0.875306E-01  -0.218353E+02
  1774   0.493126E+03   0.110580E+02   0.874433E-01  -0.215366E+02
  1775   0.492293E+03   0.110155E+02   0.873555E-01  -0.212378E+02
  1776   0.491448E+03   0.109747E+02   0.872673E-01  -0.209390E+02
  1777   0.490570E+03   0.109358E+02   0.871788E-01  -0.206424E+02
  1778   0.489687E+03   0.108986E+02   0.870898E-01  -0.203457E+02
  1779   0.488785E+03   0.108632E+02   0.870005E-01  -0.200505E+02
  1780   0.487871E+03   0.108295E+02   0.869109E-01  -0.197559E+02
  1781   0.486945E+03   0.107976E+02   0.868209E-01  -0.194627E+02
  1782   0.485985E+03   0.107674E+02   0.867305E-01  -0.191709E+02
  1783   0.485019E+03   0.107390E+02   0.866399E-01  -0.188805E+02
  1784   0.484049E+03   0.107123E+02   0.865489E-01  -0.185908E+02
  1785   0.483052E+03   0.106874E+02   0.864577E-01  -0.183039E+02
  1786   0.482042E+03   0.106642E+02   0.863662E-01  -0.180184E+02
  1787   0.481019E+03   0.106428E+02   0.862744E-01  -0.177343E+02
  1788   0.479984E+03   0.106230E+02   0.861823E-01  -0.174538E+02
  1789   0.478928E+03   0.106049E+02   0.860900E-01  -0.171738E+02
  1790   0.477851E+03   0.105885E+02   0.859975E-01  -0.168968E+02
  1791   0.476768E+03   0.105737E+02   0.859047E-01  -0.166226E+02
  1792   0.475672E+03   0.105607E+02   0.858117E-01  -0.163497E+02
  1793   0.474547E+03   0.105493E+02   0.857185E-01  -0.160797E+02
  1794   0.473423E+03   0.105395E+02   0.856250E-01  -0.158125E+02
  1795   0.472285E+03   0.105315E+02   0.855313E-01  -0.155481E+02
  1796   0.471103E+03   0.105250E+02   0.854374E-01  -0.152858E+02
  1797   0.469943E+03   0.105201E+02   0.853433E-01  -0.150272E+02
  1798   0.468754E+03   0.105167E+02   0.852490E-01  -0.147706E+02
  1799   0.467550E+03   0.105151E+02   0.851544E-01  -0.145175E+02
  1800   0.466339E+03   0.105150E+02   0.850596E-01  -0.142681E+02
  1801   0.465120E+03   0.105164E+02   0.849645E-01  -0.140212E+02
  1802   0.463893E+03   0.105193E+02   0.848692E-01  -0.137780E+02
  1803   0.462643E+03   0.105238E+02   0.847737E-01  -0.135387E+02
  1804   0.461370E+03   0.105297E+02   0.846778E-01  -0.133017E+02
  1805   0.460089E+03   0.105371E+02   0.845818E-01  -0.130687E+02
  1806   0.458808E+03   0.105460E+02   0.844854E-01  -0.128393E+02
  1807   0.457504E+03   0.105564E+02   0.843887E-01  -0.126135E+02
  1808   0.456192E+03   0.105679E+02   0.842917E-01  -0.123911E+02
  1809   0.454871E+03   0.105806E+02   0.841945E-01  -0.121726E+02
  1810   0.453543E+03   0.105949E+02   0.840968E-01  -0.119579E+02
  1811   0.452191E+03   0.106104E+02   0.839989E-01  -0.117469E+02
  1812   0.450838E+03   0.106272E+02   0.839006E-01  -0.115399E+02
  1813   0.449478E+03   0.106453E+02   0.838019E-01  -0.113368E+02
  1814   0.448101E+03   0.106645E+02   0.837028E-01  -0.111377E+02
  1815   0.446724E+03   0.106849E+02   0.836033E-01  -0.109425E+02
  1816   0.445339E+03   0.107065E+02   0.835035E-01  -0.107515E+02
  1817   0.443938E+03   0.107291E+02   0.834032E-01  -0.105644E+02
  1818   0.442528E+03   0.107529E+02   0.833025E-01  -0.103815E+02
  1819   0.441095E+03   0.107779E+02   0.832013E-01  -0.102029E+02
  1820   0.439677E+03   0.108038E+02   0.830998E-01  -0.100284E+02
  1821   0.438257E+03   0.108308E+02   0.829977E-01  -0.985818E+01
  1822   0.436822E+03   0.108587E+02   0.828952E-01  -0.969229E+01
  1823   0.435408E+03   0.108877E+02   0.827923E-01  -0.953073E+01
  1824   0.433964E+03   0.109173E+02   0.826889E-01  -0.937343E+01
  1825   0.432519E+03   0.109478E+02   0.825850E-01  -0.922069E+01
  1826   0.431065E+03   0.109801E+02   0.824807E-01  -0.907229E+01
  1827   0.429618E+03   0.110128E+02   0.823759E-01  -0.892832E+01
  1828   0.428156E+03   0.110463E+02   0.822706E-01  -0.878893E+01
  1829   0.426693E+03   0.110797E+02   0.821649E-01  -0.865398E+01
  1830   0.425228E+03   0.111155E+02   0.820587E-01  -0.852356E+01
  1831   0.423763E+03   0.111513E+02   0.819522E-01  -0.839775E+01
  1832   0.422290E+03   0.111878E+02   0.818451E-01  -0.827657E+01
  1833   0.420824E+03   0.112251E+02   0.817377E-01  -0.815988E+01
  1834   0.419356E+03   0.112625E+02   0.816299E-01  -0.804807E+01
  1835   0.417881E+03   0.113015E+02   0.815216E-01  -0.794065E+01
  1836   0.416404E+03   0.113420E+02   0.814130E-01  -0.783814E+01
  1837   0.414934E+03   0.113811E+02   0.813041E-01  -0.774027E+01
  1838   0.413463E+03   0.114217E+02   0.811948E-01  -0.764721E+01
  1839   0.411984E+03   0.114633E+02   0.810852E-01  -0.755884E+01
  1840   0.410519E+03   0.115042E+02   0.809753E-01  -0.747532E+01
  1841   0.409053E+03   0.115466E+02   0.808652E-01  -0.739654E+01
  1842   0.407586E+03   0.115893E+02   0.807548E-01  -0.732259E+01
  1843   0.406117E+03   0.116320E+02   0.806442E-01  -0.725350E+01
  1844   0.404655E+03   0.116757E+02   0.805334E-01  -0.718915E+01
  1845   0.403215E+03   0.117195E+02   0.804225E-01  -0.712972E+01
  1846   0.401750E+03   0.117642E+02   0.803114E-01  -0.707501E+01
  1847   0.400299E+03   0.118091E+02   0.802001E-01  -0.702536E+01
  1848   0.398847E+03   0.118541E+02   0.800888E-01  -0.698043E+01
  1849   0.397401E+03   0.118994E+02   0.799775E-01  -0.694039E+01
  1850   0.395961E+03   0.119448E+02   0.798661E-01  -0.690521E+01
  1851   0.394504E+03   0.119912E+02   0.797546E-01  -0.687492E+01
  1852   0.393082E+03   0.120385E+02   0.796432E-01  -0.684952E+01
  1853   0.391644E+03   0.120846E+02   0.795319E-01  -0.682885E+01
  1854   0.390219E+03   0.121308E+02   0.794205E-01  -0.681306E+01
  1855   0.388799E+03   0.121765E+02   0.793093E-01  -0.680193E+01
  1856   0.387392E+03   0.122232E+02   0.791982E-01  -0.679537E+01
  1857   0.385983E+03   0.122709E+02   0.790872E-01  -0.679354E+01
  1858   0.384578E+03   0.123173E+02   0.789763E-01  -0.679628E+01
  1859   0.383186E+03   0.123646E+02   0.788656E-01  -0.680366E+01
  1860   0.381791E+03   0.124107E+02   0.787550E-01  -0.681541E+01
  1861   0.380416E+03   0.124578E+02   0.786446E-01  -0.683173E+01
  1862   0.379046E+03   0.125043E+02   0.785344E-01  -0.685233E+01
  1863   0.377665E+03   0.125511E+02   0.784244E-01  -0.687722E+01
  1864   0.376311E+03   0.125988E+02   0.783146E-01  -0.690648E+01
  1865   0.374953E+03   0.126453E+02   0.782050E-01  -0.693995E+01
  1866   0.373615E+03   0.126913E+02   0.780957E-01  -0.697766E+01
  1867   0.372265E+03   0.127375E+02   0.779865E-01  -0.701930E+01
  1868   0.370935E+03   0.127831E+02   0.778776E-01  -0.706518E+01
  1869   0.369616E+03   0.128283E+02   0.777689E-01  -0.711495E+01
  1870   0.368300E+03   0.128737E+02   0.776603E-01  -0.716882E+01
  1871   0.366989E+03   0.129193E+02   0.775520E-01  -0.722644E+01
  1872   0.365696E+03   0.129637E+02   0.774439E-01  -0.728804E+01
  1873   0.364406E+03   0.130083E+02   0.773360E-01  -0.735333E+01
  1874   0.363128E+03   0.130517E+02   0.772282E-01  -0.742241E+01
  1875   0.361860E+03   0.130952E+02   0.771206E-01  -0.749514E+01
  1876   0.360596E+03   0.131383E+02   0.770132E-01  -0.757138E+01
  1877   0.359343E+03   0.131809E+02   0.769059E-01  -0.765122E+01
  1878   0.358093E+03   0.132222E+02   0.767987E-01  -0.773452E+01
  1879   0.356861E+03   0.132630E+02   0.766916E-01  -0.782109E+01
  1880   0.355641E+03   0.133032E+02   0.765847E-01  -0.791116E+01
  1881   0.354431E+03   0.133430E+02   0.764778E-01  -0.800438E+01
  1882   0.353225E+03   0.133830E+02   0.763710E-01  -0.810076E+01
  1883   0.352037E+03   0.134210E+02   0.762643E-01  -0.820033E+01
  1884   0.350861E+03   0.134600E+02   0.761576E-01  -0.830296E+01
  1885   0.349695E+03   0.134970E+02   0.760509E-01  -0.840867E+01
  1886   0.348533E+03   0.135342E+02   0.759442E-01  -0.851719E+01
  1887   0.347383E+03   0.135702E+02   0.758376E-01  -0.862876E+01
  1888   0.346258E+03   0.136049E+02   0.757309E-01  -0.874304E+01
  1889   0.345130E+03   0.136392E+02   0.756242E-01  -0.886012E+01
  1890   0.344021E+03   0.136729E+02   0.755175E-01  -0.897996E+01
  1891   0.342931E+03   0.137062E+02   0.754107E-01  -0.910229E+01
  1892   0.341846E+03   0.137382E+02   0.753039E-01  -0.922736E+01
  1893   0.340772E+03   0.137697E+02   0.751971E-01  -0.935475E+01
  1894   0.339718E+03   0.138000E+02   0.750902E-01  -0.948449E+01
  1895   0.338668E+03   0.138298E+02   0.749832E-01  -0.961669E+01
  1896   0.337638E+03   0.138592E+02   0.748762E-01  -0.975122E+01
  1897   0.336628E+03   0.138865E+02   0.747692E-01  -0.988798E+01
  1898   0.335623E+03   0.139134E+02   0.746621E-01  -0.100271E+02
  1899   0.334638E+03   0.139398E+02   0.745550E-01  -0.101682E+02
  1900   0.333658E+03   0.139643E+02   0.744479E-01  -0.103114E+02
  1901   0.332699E+03   0.139882E+02   0.743408E-01  -0.104568E+02
  1902   0.331760E+03   0.140110E+02   0.742336E-01  -0.106040E+02
  1903   0.330827E+03   0.140325E+02   0.741265E-01  -0.107529E+02
  1904   0.329929E+03   0.140544E+02   0.740194E-01  -0.109029E+02
  1905   0.329015E+03   0.140743E+02   0.739123E-01  -0.110555E+02
  1906   0.328128E+03   0.140931E+02   0.738054E-01  -0.112099E+02
  1907   0.327262E+03   0.141121E+02   0.736985E-01  -0.113645E+02
  1908   0.326409E+03   0.141293E+02   0.735917E-01  -0.115217E+02
  1909   0.325562E+03   0.141453E+02   0.734851E-01  -0.116792E+02
  1910   0.324735E+03   0.141616E+02   0.733786E-01  -0.118385E+02
  1911   0.323930E+03   0.141760E+02   0.732723E-01  -0.119996E+02
  1912   0.323137E+03   0.141893E+02   0.731663E-01  -0.121604E+02
  1913   0.322365E+03   0.142014E+02   0.730604E-01  -0.123223E+02
  1914   0.321598E+03   0.142125E+02   0.729549E-01  -0.124853E+02
  1915   0.320853E+03   0.142231E+02   0.728496E-01  -0.126495E+02
  1916   0.320113E+03   0.142326E+02   0.727447E-01  -0.128142E+02
  1917   0.319401E+03   0.142402E+02   0.726401E-01  -0.129801E+02
  1918   0.318694E+03   0.142481E+02   0.725359E-01  -0.131464E+02
  1919   0.318008E+03   0.142542E+02   0.724321E-01  -0.133132E+02
  1920   0.317335E+03   0.142591E+02   0.723287E-01  -0.134805E+02
  1921   0.316668E+03   0.142637E+02   0.722258E-01  -0.136476E+02
  1922   0.316029E+03   0.142664E+02   0.721234E-01  -0.138152E+02
  1923   0.315395E+03   0.142687E+02   0.720214E-01  -0.139826E+02
  1924   0.314766E+03   0.142698E+02   0.719200E-01  -0.141507E+02
  1925   0.314173E+03   0.142690E+02   0.718191E-01  -0.143192E+02
  1926   0.313577E+03   0.142686E+02   0.717187E-01  -0.144869E+02
  1927   0.312987E+03   0.142670E+02   0.716189E-01  -0.146560E+02
  1928   0.312432E+03   0.142643E+02   0.715197E-01  -0.148219E+02
  1929   0.311874E+03   0.142603E+02   0.714210E-01  -0.149900E+02
